frames since last update;coins collected;deaths;levels beaten;score gathered;coins per frame;deaths per frame;levels beaten per frame;move count (no action, left, right, jump);!world name
1000;3;12;0;0;0.003;0.012;0.0;[404, 199, 187, 210];levels_bd/training_1_37.txt
1000;1;4;0;0;0.001;0.004;0.0;[391, 205, 209, 195];levels_bd/training_809.txt
1000;2;13;0;0;0.002;0.013;0.0;[397, 219, 193, 191];levels_bd/training_1_141.txt
1000;4;6;0;0;0.004;0.006;0.0;[388, 202, 220, 190];levels_bd/training_192.txt
1000;4;2;0;10;0.004;0.002;0.0;[408, 185, 193, 214];levels_bd/training_560.txt
1000;1;5;0;0;0.001;0.005;0.0;[229, 175, 207, 389];levels_bd/training_298.txt
1000;4;1;0;10;0.004;0.001;0.0;[259, 212, 236, 293];levels_bd/training_899.txt
1000;4;3;0;15;0.004;0.003;0.0;[225, 245, 217, 313];levels_bd/training_956.txt
1000;3;41;0;0;0.003;0.041;0.0;[378, 197, 226, 199];levels_bd/training_1_79.txt
1000;2;1;0;0;0.002;0.001;0.0;[404, 198, 188, 210];levels_bd/training_442.txt
1000;5;28;0;0;0.005;0.028;0.0;[328, 242, 216, 214];levels_bd/training_363.txt
1000;3;2;0;0;0.003;0.002;0.0;[195, 182, 215, 408];levels_bd/training_1_91.txt
1000;6;4;0;0;0.006;0.004;0.0;[255, 181, 242, 322];levels_bd/training_378.txt
1000;1;2;0;0;0.001;0.002;0.0;[206, 195, 188, 411];levels_bd/training_347.txt
1000;3;7;0;0;0.003;0.007;0.0;[277, 205, 201, 317];levels_bd/training_984.txt
1000;5;12;0;0;0.005;0.012;0.0;[320, 196, 196, 288];levels_bd/training_609.txt
1000;2;17;0;0;0.002;0.017;0.0;[358, 218, 234, 190];levels_bd/training_815.txt
1000;2;7;0;0;0.002;0.007;0.0;[215, 214, 196, 375];levels_bd/training_768.txt
1000;9;1;0;35;0.009;0.001;0.0;[208, 299, 255, 238];levels_bd/training_1_137.txt
1000;1;9;0;0;0.001;0.009;0.0;[240, 175, 280, 305];levels_bd/training_712.txt
1000;4;24;0;0;0.004;0.024;0.0;[338, 185, 200, 277];levels_bd/training_659.txt
1000;1;2;0;0;0.001;0.002;0.0;[210, 228, 210, 352];levels_bd/training_838.txt
1000;8;1;0;30;0.008;0.001;0.0;[210, 183, 211, 396];levels_bd/training_26.txt
1000;1;0;0;5;0.001;0.0;0.0;[196, 196, 413, 195];levels_bd/training_967.txt
1000;3;32;0;0;0.003;0.032;0.0;[232, 211, 180, 377];levels_bd/training_880.txt
1000;3;7;0;0;0.003;0.007;0.0;[224, 189, 174, 413];levels_bd/training_288.txt
1000;5;0;0;25;0.005;0.0;0.0;[199, 192, 205, 404];levels_bd/training_131.txt
1000;3;57;0;0;0.003;0.057;0.0;[298, 177, 327, 198];levels_bd/training_1_57.txt
1000;2;0;0;10;0.002;0.0;0.0;[190, 201, 407, 202];levels_bd/training_367.txt
1000;4;18;0;0;0.004;0.018;0.0;[210, 199, 371, 220];levels_bd/training_938.txt
1000;1;3;0;0;0.001;0.003;0.0;[201, 188, 182, 429];levels_bd/training_502.txt
1000;5;27;0;0;0.005;0.027;0.0;[217, 407, 187, 189];levels_bd/training_1_154.txt
1000;1;11;0;0;0.001;0.011;0.0;[180, 190, 212, 418];levels_bd/training_274.txt
1000;3;7;0;5;0.003;0.007;0.0;[194, 199, 201, 406];levels_bd/training_414.txt
1000;2;10;0;0;0.002;0.01;0.0;[195, 196, 437, 172];levels_bd/training_1_73.txt
1000;3;12;0;0;0.003;0.012;0.0;[237, 236, 249, 278];levels_bd/training_580.txt
1000;1;14;0;0;0.001;0.014;0.0;[229, 223, 371, 177];levels_bd/training_13.txt
1000;1;0;0;5;0.001;0.0;0.0;[157, 254, 182, 407];levels_bd/training_918.txt
1000;6;4;0;0;0.006;0.004;0.0;[245, 195, 212, 348];levels_bd/training_857.txt
1000;1;3;0;0;0.001;0.003;0.0;[266, 233, 281, 220];levels_bd/training_798.txt
1000;1;0;0;5;0.001;0.0;0.0;[267, 375, 175, 183];levels_bd/training_845.txt
1000;1;22;0;0;0.001;0.022;0.0;[205, 220, 196, 379];levels_bd/training_448.txt
1000;9;2;0;30;0.009;0.002;0.0;[365, 198, 265, 172];levels_bd/training_401.txt
1000;5;3;0;0;0.005;0.003;0.0;[333, 254, 199, 214];levels_bd/training_857.txt
1000;9;25;0;40;0.009;0.025;0.0;[185, 308, 208, 299];levels_bd/training_500.txt
1000;7;7;0;0;0.007;0.007;0.0;[325, 239, 239, 197];levels_bd/training_1_144.txt
1000;2;1;0;0;0.002;0.001;0.0;[319, 222, 210, 249];levels_bd/training_8.txt
1000;0;0;0;0;0.0;0.0;0.0;[348, 163, 314, 175];levels_bd/training_1_104.txt
1000;4;1;0;15;0.004;0.001;0.0;[190, 204, 196, 410];levels_bd/training_716.txt
1000;4;4;0;0;0.004;0.004;0.0;[245, 230, 216, 309];levels_bd/training_1_27.txt
1000;3;2;0;0;0.003;0.002;0.0;[376, 188, 203, 233];levels_bd/training_903.txt
1000;3;23;0;0;0.003;0.023;0.0;[365, 203, 192, 240];levels_bd/training_295.txt
1000;7;3;0;5;0.007;0.003;0.0;[217, 197, 171, 415];levels_bd/training_992.txt
1000;2;23;0;0;0.002;0.023;0.0;[210, 190, 254, 346];levels_bd/training_1_35.txt
1000;4;0;0;20;0.004;0.0;0.0;[274, 214, 243, 269];levels_bd/training_923.txt
1000;1;25;0;0;0.001;0.025;0.0;[183, 337, 241, 239];levels_bd/training_55.txt
1000;5;0;0;25;0.005;0.0;0.0;[172, 312, 344, 172];levels_bd/training_900.txt
1000;7;51;0;0;0.007;0.051;0.0;[170, 344, 270, 216];levels_bd/training_90.txt
1000;4;2;0;0;0.004;0.002;0.0;[169, 315, 245, 271];levels_bd/training_412.txt
1000;3;1;0;15;0.003;0.001;0.0;[173, 494, 148, 185];levels_bd/training_883.txt
1000;5;20;0;0;0.005;0.02;0.0;[235, 195, 351, 219];levels_bd/training_615.txt
1000;1;2;0;0;0.001;0.002;0.0;[253, 264, 278, 205];levels_bd/training_180.txt
1000;5;6;0;0;0.005;0.006;0.0;[198, 302, 285, 215];levels_bd/training_889.txt
1000;0;2;0;0;0.0;0.002;0.0;[212, 299, 313, 176];levels_bd/training_267.txt
1000;3;11;0;0;0.003;0.011;0.0;[183, 353, 244, 220];levels_bd/training_1_199.txt
1000;0;6;0;0;0.0;0.006;0.0;[267, 195, 180, 358];levels_bd/training_1_160.txt
1000;3;16;0;0;0.003;0.016;0.0;[293, 195, 160, 352];levels_bd/training_888.txt
1000;0;2;0;0;0.0;0.002;0.0;[193, 196, 163, 448];levels_bd/training_53.txt
1000;5;2;0;5;0.005;0.002;0.0;[195, 188, 176, 441];levels_bd/training_870.txt
1000;2;6;0;0;0.002;0.006;0.0;[276, 213, 186, 325];levels_bd/training_152.txt
1000;0;0;0;0;0.0;0.0;0.0;[173, 442, 158, 227];levels_bd/training_524.txt
1000;4;7;0;0;0.004;0.007;0.0;[161, 374, 207, 258];levels_bd/training_193.txt
1000;2;1;0;0;0.002;0.001;0.0;[184, 231, 152, 433];levels_bd/training_351.txt
1000;4;28;0;0;0.004;0.028;0.0;[206, 242, 232, 320];levels_bd/training_659.txt
1000;1;2;0;0;0.001;0.002;0.0;[171, 346, 161, 322];levels_bd/training_91.txt
1000;4;2;0;0;0.004;0.002;0.0;[333, 232, 181, 254];levels_bd/training_1_24.txt
1000;4;17;0;0;0.004;0.017;0.0;[178, 249, 375, 198];levels_bd/training_566.txt
1000;1;3;0;0;0.001;0.003;0.0;[189, 147, 162, 502];levels_bd/training_1_56.txt
1000;3;1;0;5;0.003;0.001;0.0;[212, 256, 260, 272];levels_bd/training_54.txt
1000;3;44;0;0;0.003;0.044;0.0;[299, 293, 212, 196];levels_bd/training_147.txt
1000;1;9;0;0;0.001;0.009;0.0;[461, 156, 166, 217];levels_bd/training_17.txt
1000;3;22;0;0;0.003;0.022;0.0;[401, 209, 218, 172];levels_bd/training_730.txt
1000;3;0;0;15;0.003;0.0;0.0;[202, 159, 171, 468];levels_bd/training_1_178.txt
1000;2;1;0;0;0.002;0.001;0.0;[422, 204, 174, 200];levels_bd/training_111.txt
1000;0;0;0;0;0.0;0.0;0.0;[360, 176, 175, 289];levels_bd/training_209.txt
1000;6;1;0;20;0.006;0.001;0.0;[243, 182, 169, 406];levels_bd/training_236.txt
1000;4;2;0;0;0.004;0.002;0.0;[352, 208, 155, 285];levels_bd/training_538.txt
1000;0;5;0;0;0.0;0.005;0.0;[535, 141, 167, 157];levels_bd/training_398.txt
1000;4;0;0;20;0.004;0.0;0.0;[220, 185, 149, 446];levels_bd/training_272.txt
1000;1;0;0;5;0.001;0.0;0.0;[192, 485, 163, 160];levels_bd/training_905.txt
1000;5;2;0;5;0.005;0.002;0.0;[340, 193, 172, 295];levels_bd/training_1_137.txt
1000;2;11;0;0;0.002;0.011;0.0;[191, 281, 153, 375];levels_bd/training_418.txt
1000;8;17;0;0;0.008;0.017;0.0;[207, 375, 176, 242];levels_bd/training_860.txt
1000;4;0;0;20;0.004;0.0;0.0;[195, 190, 184, 431];levels_bd/training_1_165.txt
1000;2;14;0;0;0.002;0.014;0.0;[208, 296, 203, 293];levels_bd/training_157.txt
1000;1;22;0;0;0.001;0.022;0.0;[200, 197, 156, 447];levels_bd/training_343.txt
1000;2;5;0;0;0.002;0.005;0.0;[509, 157, 157, 177];levels_bd/training_595.txt
1000;2;0;0;10;0.002;0.0;0.0;[441, 168, 160, 231];levels_bd/training_450.txt
1000;1;11;0;0;0.001;0.011;0.0;[218, 175, 145, 462];levels_bd/training_673.txt
1000;2;0;0;10;0.002;0.0;0.0;[174, 496, 174, 156];levels_bd/training_307.txt
1000;1;0;0;5;0.001;0.0;0.0;[420, 159, 182, 239];levels_bd/training_972.txt
1000;1;10;0;0;0.001;0.01;0.0;[267, 214, 164, 355];levels_bd/training_102.txt
1000;2;4;0;0;0.002;0.004;0.0;[297, 165, 164, 374];levels_bd/training_999.txt
1000;6;1;0;20;0.006;0.001;0.0;[456, 188, 175, 181];levels_bd/training_771.txt
1000;5;36;0;0;0.005;0.036;0.0;[527, 155, 154, 164];levels_bd/training_1_162.txt
1000;8;2;0;20;0.008;0.002;0.0;[225, 166, 157, 452];levels_bd/training_1_156.txt
1000;3;25;0;0;0.003;0.025;0.0;[527, 160, 128, 185];levels_bd/training_228.txt
1000;3;3;0;0;0.003;0.003;0.0;[174, 156, 142, 528];levels_bd/training_1_43.txt
1000;9;4;0;10;0.009;0.004;0.0;[289, 145, 153, 413];levels_bd/training_825.txt
1000;3;12;0;0;0.003;0.012;0.0;[560, 153, 132, 155];levels_bd/training_517.txt
1000;3;12;0;0;0.003;0.012;0.0;[512, 168, 157, 163];levels_bd/training_517.txt
1000;0;0;0;0;0.0;0.0;0.0;[305, 345, 144, 206];levels_bd/training_625.txt
1000;2;4;0;0;0.002;0.004;0.0;[307, 259, 179, 255];levels_bd/training_855.txt
1000;5;7;0;0;0.005;0.007;0.0;[275, 204, 215, 306];levels_bd/training_733.txt
1000;2;10;0;0;0.002;0.01;0.0;[283, 282, 157, 278];levels_bd/training_1_115.txt
1000;2;4;0;0;0.002;0.004;0.0;[295, 178, 133, 394];levels_bd/training_817.txt
1000;2;27;0;0;0.002;0.027;0.0;[535, 154, 152, 159];levels_bd/training_937.txt
1000;5;2;0;5;0.005;0.002;0.0;[492, 176, 153, 179];levels_bd/training_1_58.txt
1000;1;4;0;0;0.001;0.004;0.0;[498, 160, 143, 199];levels_bd/training_1_82.txt
1000;4;6;0;0;0.004;0.006;0.0;[551, 120, 173, 156];levels_bd/training_1_76.txt
1000;1;6;0;0;0.001;0.006;0.0;[167, 147, 140, 546];levels_bd/training_136.txt
1000;3;0;0;15;0.003;0.0;0.0;[576, 129, 154, 141];levels_bd/training_723.txt
1000;0;21;0;0;0.0;0.021;0.0;[541, 160, 147, 152];levels_bd/training_601.txt
1000;2;2;0;0;0.002;0.002;0.0;[540, 134, 137, 189];levels_bd/training_472.txt
1000;4;12;0;0;0.004;0.012;0.0;[538, 156, 146, 160];levels_bd/training_815.txt
1000;3;0;0;15;0.003;0.0;0.0;[566, 169, 132, 133];levels_bd/training_200.txt
1000;2;2;0;0;0.002;0.002;0.0;[522, 157, 136, 185];levels_bd/training_1_70.txt
1000;4;0;0;20;0.004;0.0;0.0;[551, 161, 127, 161];levels_bd/training_456.txt
1000;1;9;0;0;0.001;0.009;0.0;[568, 151, 150, 131];levels_bd/training_905.txt
1000;5;2;0;5;0.005;0.002;0.0;[585, 136, 138, 141];levels_bd/training_390.txt
1000;3;9;0;0;0.003;0.009;0.0;[154, 153, 142, 551];levels_bd/training_1_9.txt
1000;4;5;0;10;0.004;0.005;0.0;[151, 134, 128, 587];levels_bd/training_414.txt
1000;3;0;0;15;0.003;0.0;0.0;[164, 150, 133, 553];levels_bd/training_748.txt
1000;2;8;0;0;0.002;0.008;0.0;[146, 131, 112, 611];levels_bd/training_869.txt
1000;1;10;0;0;0.001;0.01;0.0;[377, 142, 132, 349];levels_bd/training_1_122.txt
1000;2;8;0;0;0.002;0.008;0.0;[154, 201, 192, 453];levels_bd/training_970.txt
1000;0;0;0;0;0.0;0.0;0.0;[124, 446, 158, 272];levels_bd/training_969.txt
1000;0;14;0;0;0.0;0.014;0.0;[191, 378, 177, 254];levels_bd/training_892.txt
1000;0;7;0;0;0.0;0.007;0.0;[209, 167, 158, 466];levels_bd/training_267.txt
1000;1;0;0;5;0.001;0.0;0.0;[137, 231, 132, 500];levels_bd/training_41.txt
1000;3;2;0;0;0.003;0.002;0.0;[571, 134, 144, 151];levels_bd/training_401.txt
1000;0;18;0;0;0.0;0.018;0.0;[249, 465, 142, 144];levels_bd/training_929.txt
1000;2;17;0;0;0.002;0.017;0.0;[561, 147, 148, 144];levels_bd/training_512.txt
1000;0;1;0;0;0.0;0.001;0.0;[142, 133, 587, 138];levels_bd/training_897.txt
1000;2;37;0;0;0.002;0.037;0.0;[589, 136, 137, 138];levels_bd/training_221.txt
1000;1;0;0;5;0.001;0.0;0.0;[430, 132, 289, 149];levels_bd/training_912.txt
1000;0;0;0;0;0.0;0.0;0.0;[241, 144, 138, 477];levels_bd/training_557.txt
1000;3;8;0;0;0.003;0.008;0.0;[148, 133, 135, 584];levels_bd/training_722.txt
1000;1;1;0;0;0.001;0.001;0.0;[137, 551, 128, 184];levels_bd/training_354.txt
1000;1;4;0;0;0.001;0.004;0.0;[139, 199, 172, 490];levels_bd/training_153.txt
1000;1;2;0;0;0.001;0.002;0.0;[129, 143, 139, 589];levels_bd/training_464.txt
1000;1;7;0;0;0.001;0.007;0.0;[123, 143, 140, 594];levels_bd/training_443.txt
1000;2;1;0;5;0.002;0.001;0.0;[139, 150, 122, 589];levels_bd/training_828.txt
1000;1;9;0;0;0.001;0.009;0.0;[137, 149, 134, 580];levels_bd/training_353.txt
1000;3;0;0;15;0.003;0.0;0.0;[122, 137, 132, 609];levels_bd/training_855.txt
1000;2;124;0;0;0.002;0.124;0.0;[119, 134, 592, 155];levels_bd/training_909.txt
1000;1;14;0;0;0.001;0.014;0.0;[127, 129, 204, 540];levels_bd/training_1_100.txt
1000;0;0;0;0;0.0;0.0;0.0;[127, 137, 600, 136];levels_bd/training_209.txt
1000;6;14;0;0;0.006;0.014;0.0;[134, 142, 596, 128];levels_bd/training_950.txt
1000;0;25;0;0;0.0;0.025;0.0;[131, 155, 581, 133];levels_bd/training_898.txt
1000;2;4;0;0;0.002;0.004;0.0;[138, 110, 147, 605];levels_bd/training_225.txt
1000;2;11;0;0;0.002;0.011;0.0;[146, 129, 168, 557];levels_bd/training_1_0.txt
1000;2;19;0;0;0.002;0.019;0.0;[143, 140, 231, 486];levels_bd/training_391.txt
1000;8;1;0;30;0.008;0.001;0.0;[135, 138, 165, 562];levels_bd/training_961.txt
1000;5;7;0;0;0.005;0.007;0.0;[130, 135, 121, 614];levels_bd/training_1_76.txt
1000;2;30;0;0;0.002;0.03;0.0;[169, 127, 505, 199];levels_bd/training_373.txt
1000;3;1;0;5;0.003;0.001;0.0;[149, 132, 119, 600];levels_bd/training_211.txt
1000;5;4;0;10;0.005;0.004;0.0;[138, 120, 181, 561];levels_bd/training_859.txt
1000;0;0;0;0;0.0;0.0;0.0;[218, 133, 496, 153];levels_bd/training_1_173.txt
1000;9;18;0;0;0.009;0.018;0.0;[274, 131, 440, 155];levels_bd/training_71.txt
1000;1;19;0;0;0.001;0.019;0.0;[157, 142, 578, 123];levels_bd/training_744.txt
1000;7;29;0;0;0.007;0.029;0.0;[313, 123, 443, 121];levels_bd/training_435.txt
1000;5;1;0;20;0.005;0.001;0.0;[265, 135, 480, 120];levels_bd/training_837.txt
1000;1;0;0;5;0.001;0.0;0.0;[131, 126, 621, 122];levels_bd/training_933.txt
908;5;16;1;110;0.005506607929515419;0.01762114537444934;0.0011013215859030838;[277, 114, 385, 132];levels_bd/training_385.txt
92;2;3;0;0;0.021739130434782608;0.03260869565217391;0.0;[37, 13, 34, 8];levels_bd/training_435.txt
1000;0;33;0;0;0.0;0.033;0.0;[231, 181, 455, 133];levels_bd/training_614.txt
1000;1;0;0;5;0.001;0.0;0.0;[114, 128, 646, 112];levels_bd/training_191.txt
1000;1;0;0;5;0.001;0.0;0.0;[143, 146, 591, 120];levels_bd/training_168.txt
1000;4;0;0;20;0.004;0.0;0.0;[181, 203, 487, 129];levels_bd/training_783.txt
1000;0;0;0;0;0.0;0.0;0.0;[118, 612, 148, 122];levels_bd/training_1_193.txt
1000;3;34;0;0;0.003;0.034;0.0;[386, 121, 146, 347];levels_bd/training_670.txt
1000;3;6;0;0;0.003;0.006;0.0;[509, 131, 205, 155];levels_bd/training_624.txt
1000;1;13;0;0;0.001;0.013;0.0;[593, 104, 119, 184];levels_bd/training_151.txt
1000;0;14;0;0;0.0;0.014;0.0;[152, 110, 631, 107];levels_bd/training_437.txt
1000;1;28;0;0;0.001;0.028;0.0;[120, 265, 504, 111];levels_bd/training_7.txt
1000;1;0;0;5;0.001;0.0;0.0;[116, 653, 111, 120];levels_bd/training_1_15.txt
1000;0;0;0;0;0.0;0.0;0.0;[112, 653, 119, 116];levels_bd/training_755.txt
1000;4;27;0;0;0.004;0.027;0.0;[150, 562, 164, 124];levels_bd/training_61.txt
1000;8;10;0;0;0.008;0.01;0.0;[127, 505, 255, 113];levels_bd/training_567.txt
1000;1;0;0;5;0.001;0.0;0.0;[103, 643, 132, 122];levels_bd/training_1_15.txt
1000;3;18;0;5;0.003;0.018;0.0;[126, 265, 461, 148];levels_bd/training_749.txt
1000;7;15;0;0;0.007;0.015;0.0;[169, 259, 438, 134];levels_bd/training_1_163.txt
1000;0;0;0;0;0.0;0.0;0.0;[122, 155, 603, 120];levels_bd/training_561.txt
1000;2;0;0;10;0.002;0.0;0.0;[129, 127, 624, 120];levels_bd/training_579.txt
1000;4;22;0;0;0.004;0.022;0.0;[150, 295, 407, 148];levels_bd/training_995.txt
1000;5;1;0;15;0.005;0.001;0.0;[663, 132, 97, 108];levels_bd/training_251.txt
1000;4;0;0;20;0.004;0.0;0.0;[677, 115, 107, 101];levels_bd/training_629.txt
1000;1;1;0;0;0.001;0.001;0.0;[647, 119, 109, 125];levels_bd/training_989.txt
1000;1;9;0;0;0.001;0.009;0.0;[675, 114, 108, 103];levels_bd/training_831.txt
1000;4;1;0;10;0.004;0.001;0.0;[662, 111, 90, 137];levels_bd/training_238.txt
1000;3;0;0;15;0.003;0.0;0.0;[111, 448, 339, 102];levels_bd/training_401.txt
1000;2;65;0;0;0.002;0.065;0.0;[264, 157, 466, 113];levels_bd/training_319.txt
818;3;9;1;100;0.003667481662591687;0.011002444987775062;0.0012224938875305623;[207, 381, 154, 76];levels_bd/training_924.txt
182;0;8;0;0;0.0;0.04395604395604396;0.0;[24, 100, 31, 27];levels_bd/training_388.txt
1000;4;0;0;20;0.004;0.0;0.0;[643, 128, 109, 120];levels_bd/training_129.txt
1000;2;0;0;10;0.002;0.0;0.0;[144, 426, 327, 103];levels_bd/training_798.txt
1000;2;0;0;10;0.002;0.0;0.0;[115, 658, 111, 116];levels_bd/training_1_63.txt
1000;5;15;0;0;0.005;0.015;0.0;[128, 408, 333, 131];levels_bd/training_1_45.txt
1000;1;1;0;0;0.001;0.001;0.0;[102, 114, 399, 385];levels_bd/training_998.txt
1000;3;1;0;5;0.003;0.001;0.0;[671, 111, 95, 123];levels_bd/training_486.txt
1000;2;31;0;0;0.002;0.031;0.0;[97, 369, 436, 98];levels_bd/training_894.txt
1000;5;0;0;25;0.005;0.0;0.0;[113, 506, 120, 261];levels_bd/training_952.txt
1000;1;0;0;5;0.001;0.0;0.0;[119, 140, 121, 620];levels_bd/training_989.txt
1000;4;33;0;0;0.004;0.033;0.0;[500, 291, 105, 104];levels_bd/training_1_7.txt
1000;1;0;0;5;0.001;0.0;0.0;[139, 636, 113, 112];levels_bd/training_610.txt
1000;1;0;0;5;0.001;0.0;0.0;[124, 118, 365, 393];levels_bd/training_939.txt
1000;0;0;0;0;0.0;0.0;0.0;[121, 375, 391, 113];levels_bd/training_529.txt
1000;2;0;0;10;0.002;0.0;0.0;[692, 105, 96, 107];levels_bd/training_469.txt
1000;1;2;0;0;0.001;0.002;0.0;[108, 108, 681, 103];levels_bd/training_947.txt
1000;0;0;0;0;0.0;0.0;0.0;[108, 709, 96, 87];levels_bd/training_1_28.txt
1000;1;0;0;5;0.001;0.0;0.0;[116, 692, 88, 104];levels_bd/training_505.txt
1000;2;2;0;0;0.002;0.002;0.0;[676, 104, 111, 109];levels_bd/training_472.txt
1000;3;2;0;10;0.003;0.002;0.0;[703, 105, 93, 99];levels_bd/training_916.txt
1000;2;4;0;0;0.002;0.004;0.0;[505, 224, 165, 106];levels_bd/training_678.txt
1000;4;4;0;0;0.004;0.004;0.0;[640, 126, 107, 127];levels_bd/training_952.txt
1000;1;6;0;0;0.001;0.006;0.0;[672, 107, 115, 106];levels_bd/training_411.txt
1000;2;4;0;10;0.002;0.004;0.0;[679, 117, 112, 92];levels_bd/training_926.txt
1000;1;1;0;0;0.001;0.001;0.0;[715, 100, 103, 82];levels_bd/training_227.txt
1000;3;0;0;15;0.003;0.0;0.0;[707, 109, 103, 81];levels_bd/training_1_77.txt
1000;5;1;0;25;0.005;0.001;0.0;[701, 92, 98, 109];levels_bd/training_428.txt
1000;2;0;0;10;0.002;0.0;0.0;[707, 109, 101, 83];levels_bd/training_58.txt
1000;2;1;0;5;0.002;0.001;0.0;[97, 415, 401, 87];levels_bd/training_303.txt
1000;3;4;0;5;0.003;0.004;0.0;[97, 656, 145, 102];levels_bd/training_745.txt
1000;3;0;0;15;0.003;0.0;0.0;[343, 295, 272, 90];levels_bd/training_589.txt
1000;2;1;0;0;0.002;0.001;0.0;[718, 89, 89, 104];levels_bd/training_438.txt
1000;2;0;0;10;0.002;0.0;0.0;[107, 118, 681, 94];levels_bd/training_387.txt
1000;1;0;0;5;0.001;0.0;0.0;[655, 150, 121, 74];levels_bd/training_415.txt
1000;0;3;0;0;0.0;0.003;0.0;[697, 107, 90, 106];levels_bd/training_477.txt
1000;5;6;0;0;0.005;0.006;0.0;[658, 102, 132, 108];levels_bd/training_67.txt
1000;3;2;0;0;0.003;0.002;0.0;[644, 113, 158, 85];levels_bd/training_649.txt
1000;4;10;0;0;0.004;0.01;0.0;[674, 102, 142, 82];levels_bd/training_454.txt
1000;3;24;0;0;0.003;0.024;0.0;[303, 459, 152, 86];levels_bd/training_529.txt
930;5;6;1;100;0.005376344086021506;0.0064516129032258064;0.001075268817204301;[527, 247, 73, 83];levels_bd/training_371.txt
70;2;1;0;10;0.02857142857142857;0.014285714285714285;0.0;[24, 14, 26, 6];levels_bd/training_454.txt
1000;5;0;0;25;0.005;0.0;0.0;[712, 110, 100, 78];levels_bd/training_123.txt
1000;2;1;0;10;0.002;0.001;0.0;[736, 86, 83, 95];levels_bd/training_241.txt
1000;5;7;0;0;0.005;0.007;0.0;[692, 99, 89, 120];levels_bd/training_737.txt
1000;6;1;0;20;0.006;0.001;0.0;[99, 390, 417, 94];levels_bd/training_84.txt
1000;0;44;0;0;0.0;0.044;0.0;[108, 79, 707, 106];levels_bd/training_617.txt
1000;1;0;0;5;0.001;0.0;0.0;[81, 100, 713, 106];levels_bd/training_142.txt
1000;0;0;0;0;0.0;0.0;0.0;[88, 90, 730, 92];levels_bd/training_709.txt
1000;1;0;0;5;0.001;0.0;0.0;[104, 92, 684, 120];levels_bd/training_468.txt
